,Firm,Date,Headlines,Label,Description,Open,Close
75,JetBlue,04-30-2020,Analysts Estimate JetBlue Airways (JBLU) to Report a Decline in Earnings: What to Look Out for - Yahoo Finance,0,https://finance.yahoo.com/news/analysts-estimate-jetblue-airways-jblu-163304765.html,9.960000038146973,9.739999771118164
78,JetBlue,04-30-2020,"Delta, JetBlue want to suspend flights to 25 US airports - WFMYNews2.com",0,https://www.wfmynews2.com/article/news/health/coronavirus/delta-jetblue-want-to-suspend-flights-to-25-us-airports/83-003fbcd8-4a25-4524-93f4-14449c07b4aa,9.960000038146973,9.739999771118164
79,JetBlue,04-30-2020,"Are Being Overfed? – JetBlue Airways Corporation (JBLU), TETRA Technologies (TTI) - US Post News",0,https://www.uspostnews.com/2020/04/30/are-being-overfed-jetblue-airways-corporation-jblu-tetra-technologies-tti/,9.960000038146973,9.739999771118164
81,JetBlue,04-30-2020,One-on-one with JetBlue chairman about future of airline industry - FOX 2 Detroit,0,https://www.fox2detroit.com/video/679566,9.960000038146973,9.739999771118164
17,JetBlue,04-09-2020,Checking the True Picture for JetBlue Airways Corporation (JBLU) - US Post News,0,https://uspostnews.com/2020/04/09/checking-the-true-picture-for-jetblue-airways-corporation-jblu/,9.75,9.5
18,JetBlue,04-09-2020,"JetBlue suspending flights from Worcester, Providence - The Boston Globe",0,https://www.bostonglobe.com/business/talking-points/2020/04/09/jetblue-suspending-flights-from-worcester-providence/8LH13tt6VZ9mYin9fXDlUI/story.html,9.75,9.5
43,JetBlue,04-23-2020,"Valuation Today:: JetBlue Airways Corporation, (NASDAQ: JBLU) - NasdaqNewsFeed",1,https://nasdaqnewsfeed.com/2020/04/23/valuation-today-jetblue-airways-corporation-nasdaq-jblu/,7.96999979019165,8.010000228881836
49,JetBlue,04-27-2020,Traders Radar: JetBlue Airways Corporation (JBLU) - Investor Welcome,1,https://investorwelcome.com/2020/04/27/traders-radar-jetblue-airways-corporation-jblu-2/,8.079999923706055,8.119999885559082
56,JetBlue,04-28-2020,JetBlue to require face coverings for passengers; American giving out masks - KVUE.com,1,https://www.kvue.com/mobile/article/news/health/coronavirus/jet-blue-american-face-coverings/269-29ae1e8c-b103-4f50-94f8-2d6e93e98687,8.510000228881836,9.020000457763672
65,JetBlue,04-30-2020,"Quibi, JetBlue, Wish, others accused of leaking millions of email addresses to ad orgs via HTTP referer headers - The Register",0,https://www.theregister.co.uk/2020/04/30/email_http_leakage/,9.960000038146973,9.739999771118164
68,JetBlue,05-01-2020,JetBlue Airways Corporation [JBLU] – A worthy Stock for long-term investors - The Dwinnex,0,https://dwinnex.com/2020/05/01/jetblue-airways-corporation-jblu-a-worthy-stock-for-long-term-investors-2/,9.15999984741211,9.020000457763672
70,JetBlue,05-01-2020,JetBlue answers: How do you practise social distancing on a plane? - Loop News St. Lucia,0,https://www.loopslu.com/content/jetblue-answers-how-do-you-practise-social-distancing-plane-4,9.15999984741211,9.020000457763672
74,JetBlue,05-04-2020,Reasons Why Long-term Faith on JetBlue Airways Corporation (JBLU) Could Pay Off Investors - The InvestChronicle,1,https://investchronicle.com/2020/05/04/reasons-why-long-term-faith-on-jetblue-airways-corporation-jblu-could-pay-off-investors-2/,8.109999656677246,8.619999885559082
47,JetBlue,04-27-2020,JetBlue’s Chairman Says Leaders Should Avoid 3 Communication Mistakes In A Crisis - Forbes,1,https://www.forbes.com/sites/carminegallo/2020/04/27/jetblues-chairman-says-leaders-should-avoid-three-communication-mistakes-in-a-crisis/,8.079999923706055,8.119999885559082
48,JetBlue,04-27-2020,BRIEF-JetBlue Begins Requiring All Customers To Wear Face Coverings During Travel - Reuters,1,https://www.reuters.com/article/brief-jetblue-begins-requiring-all-custo/brief-jetblue-begins-requiring-all-customers-to-wear-face-coverings-during-travel-idUSFWN2CF1FA,8.079999923706055,8.119999885559082
58,JetBlue,04-30-2020,"Not fair? JetBlue, Spirit cite precedent in asking DOT to suspend flights to 16 hubs - msnNOW",0,https://www.msn.com/en-us/travel/news/not-fair-jetblue-spirit-cite-precedent-in-asking-dot-to-suspend-flights-to-16-hubs/ar-BB13nA6h,9.960000038146973,9.739999771118164
63,JetBlue,05-01-2020,JetBlue answers: How do you practise social distancing on a plane? - Loop News Jamaica,0,https://www.loopjamaica.com/content/jetblue-answers-how-do-you-practise-social-distancing-plane-2,9.15999984741211,9.020000457763672
70,JetBlue,05-05-2020,Shares of JetBlue Airways Corporation (JBLU) See More Pressure As Technicals Point Lower - Stocks Herald,0,https://stocksherald.com/2020/05/05/shares-of-jetblue-airways-corporation-jblu-see-more-pressure-as-technicals-point-lower/,9.020000457763672,8.289999961853027
71,JetBlue,05-05-2020,"Is It Right Time to Be Cautious on GasLog Partners LP (NYSE:GLOP), JetBlue Airways Corporation (NASDAQ:JBLU)? - State Reviewer",0,https://statereviewer.com/2020/05/05/is-it-right-time-to-be-cautious-on-gaslog-partners-lp-nyseglop-jetblue-airways-corporation-nasdaqjblu/,9.020000457763672,8.289999961853027
72,JetBlue,05-05-2020,"Getting to Yes, And.. | Joel Peterson, Chairman JetBlue Airways – “Entrepreneurial Leadership.” - WGN Radio - Chicago",0,https://wgnradio.com/business/getting-to-yes-and-joel-peterson-chairman-jetblue-airways-entrepreneurial-leadership/,9.020000457763672,8.289999961853027
73,JetBlue,05-05-2020,"U.S. TRANSPORTATION DEPARTMENT WILL ALLOW JETBLUE, SPIRIT TO HALT FLIGHTS TO SOME MAJOR CITIES THROUGH SEPT. 30 -- STATEMENT - Yahoo News",0,https://news.yahoo.com/u-transportation-department-allow-jetblue-172138237.html,9.020000457763672,8.289999961853027
21,JetBlue,04-15-2020,Boston-based JetBlue flight attendant dies from COVID-19 - Boston 25 News,0,https://www.boston25news.com/news/boston-based-jetblue-flight-attendant-dies-covid-19/ASKAG6ZEHRHJRBTT2XFQAAC5XE/,10.020000457763672,9.1899995803833
43,JetBlue,04-27-2020,JBLU Time to BUY JetBlue? - IdahoReporter.com,1,http://www.idahoreporter.com/2020/time-to-buy-jetblue/,8.079999923706055,8.119999885559082
51,JetBlue,04-30-2020,"Frontier And JetBlue Will Start Requiring Passengers To Wear Masks, United And Others Aren’t Yet - CBS Denver",0,https://denver.cbslocal.com/2020/04/30/frontier-airlines-jetblue-require-passengers-wear-masks-united/,9.960000038146973,9.739999771118164
60,JetBlue,05-05-2020,"JetBlue, Spirit can suspend some U.S. flights through Sept. 30: USDOT - Reuters",0,https://www.reuters.com/article/us-health-coronavirus-usa-airlines/jetblue-spirit-can-suspend-some-u-s-flights-through-sept-30-usdot-idUSKBN22H2HU?il=0,9.020000457763672,8.289999961853027
62,JetBlue,05-06-2020,Looking at the Big Picture after JetBlue Airways Corporation (JBLU) is down less than -55.72% year to date - Weekly Oracle,0,https://weeklyoracle.com/2020/05/06/looking-at-the-big-picture-after-jetblue-airways-corporation-jblu-is-down-less-than-55-72-year-to-date/,8.350000381469728,8.020000457763674
65,JetBlue,05-06-2020,"JetBlue to honor 100,000 healthcare workers with round trip flight for 2 - CBS17.com",0,https://www.cbs17.com/news/national-news/jetblue-to-honor-100000-healthcare-workers-with-round-trip-flight-for-2/,8.350000381469728,8.020000457763674
66,JetBlue,05-06-2020,JetBlue will honor 100K healthcare workers with free roundtrip flight certificates - 10News,0,https://www.10news.com/news/national/coronavirus/jetblue-will-honor-100k-healthcare-workers-with-free-roundtrip-flight-certificates,8.350000381469728,8.020000457763674
58,JetBlue,05-07-2020,JetBlue wanted to salute front-line workers with low-flying planes. New Yorkers weren’t happy about it. - Washington Post,1,https://www.washingtonpost.com/travel/2020/05/07/jetblue-attempts-front-line-worker-salute-with-nyc-flyover-receives-harsh-backlash/,7.96999979019165,8.180000305175781
62,JetBlue,05-07-2020,JetBlue to honor frontline health care workers - WNYT,1,https://wnyt.com/news/jetblue-fly-over-new-york-city-honoring-frontline-health-care-workers-100000-round-trip-flights-/5722238/,7.96999979019165,8.180000305175781
64,JetBlue,05-07-2020,JetBlue Sells Loyalty Points to Bolster Cash by $150 Million - Bloomberg,1,https://www.bloomberg.com/news/articles/2020-05-07/jetblue-sells-loyalty-points-to-bolster-cash-by-150-million,7.96999979019165,8.180000305175781
65,JetBlue,05-07-2020,JetBlue Airways posts quarterly loss and revises Airbus order book - WIBQ,1,https://wibqam.com/2020/05/07/jetblue-airways-posts-quarterly-loss-and-revises-airbus-order-book/,7.96999979019165,8.180000305175781
68,JetBlue,05-07-2020,"JetBlue Airways EPS beats by $0.01, misses on revenue - Seeking Alpha",1,https://seekingalpha.com/news/3571007-jetblue-airways-eps-beats-0_01-misses-on-revenue,7.96999979019165,8.180000305175781
9,JetBlue,04-09-2020,JetBlue to Suspend Some Services Across 5 Major U.S. Cities - Zacks.com,0,https://www.zacks.com/stock/news/863081/jetblue-to-suspend-some-services-across-5-major-us-cities,9.75,9.5
50,JetBlue,05-06-2020,JetBlue to Give Free Flights to 100000 Healthcare Workers - Frequent Business Traveler,0,http://www.frequentbusinesstraveler.com/2020/05/jetblue-to-give-free-flights-to-100000-healthcare-workers/,8.350000381469728,8.020000457763674
60,JetBlue,05-07-2020,A virtual immersion in Italy; Minnesota campsites close; Spirit and JetBlue exit MSP - Minneapolis Star Tribune,1,https://www.startribune.com/a-virtual-immersion-in-italy-minnesota-campsites-close-spirit-and-jetblue-exit-msp/570285762/,7.96999979019165,8.180000305175781
63,JetBlue,05-07-2020,"JetBlue Is Giving Away 100,000 Free Roundtrip Tickets to Healthcare Workers - KCTV Kansas City",1,https://www.kctv5.com/jetblue-is-giving-away-100-000-free-roundtrip-tickets-to-healthcare-workers/video_9b26b85c-d4d0-5194-8eba-86a28ebc93bf.html,7.96999979019165,8.180000305175781
65,JetBlue,05-07-2020,JetBlue Airways posts quarterly loss and revises Airbus order book - Reuters,1,https://www.reuters.com/article/us-jetblue-airways-results/jetblue-airways-posts-quarterly-loss-and-revises-airbus-order-book-idUSKBN22J1PS?il=0,7.96999979019165,8.180000305175781
66,JetBlue,05-08-2020,JetBlue: Add It To The List Of Likely Winners - Seeking Alpha,1,https://seekingalpha.com/article/4344629-jetblue-add-to-list-of-likely-winners,8.399999618530272,9.09000015258789
70,JetBlue,05-08-2020,JetBlue Airways Corporation (JBLU) is down -2.24% from 52 weeks low but Don’t Get Your Hopes high - State Reviewer,1,https://statereviewer.com/2020/05/08/jetblue-airways-corporation-jblu-is-down-2-24-from-52-weeks-low-but-dont-get-your-hopes-high/,8.399999618530272,9.09000015258789
71,JetBlue,05-08-2020,"Weekend Brief: Reopening Challenges, JetBlue Suspends Some Service, N. Street Grille Reopens, Celebrating What Unites Us, Food Insecurity and Cultural Competency Hearing, Open Mic Night - NorthEndWaterfront.com",1,https://northendwaterfront.com/2020/05/weekend-brief-business-leaders-see-barriers-to-reopening-jetblue-suspends-service-to-select-locations-celebrating-what-unites-us-food-insecurity-and-cultural-competency-hearing-open-mic-night/,8.399999618530272,9.09000015258789
72,JetBlue,05-08-2020,'Fly it Forward:’ JetBlue giving flights to healthcare workers - ActionNewsJax.com,1,https://www.actionnewsjax.com/more/fly-it-forward-jetblue-giving-flights-healthcare-workers/HABEM73EDFFH7B3ZTQYNSEOPPI/,8.399999618530272,9.09000015258789
1,JetBlue,12-11-2019,JetBlue shares fall 2% premarket after airline offers soft outlook for Q4 RASM - MarketWatch,0,https://www.marketwatch.com/story/jetblue-shares-fall-2-premarket-after-airline-offers-soft-outlook-for-q4-rasm-2019-12-11,18.799999237060547,18.729999542236328
4,JetBlue,01-23-2020,"JetBlue's (JBLU) Q4 Earnings Surpass Estimates, Increase Y/Y - Yahoo Finance",1,https://finance.yahoo.com/news/jetblues-jblu-q4-earnings-surpass-220610761.html,19.850000381469727,21.06999969482422
50,JetBlue,04-30-2020,JetBlue Airways to require passengers to wear face masks as airlines take different approaches to pandemic - KTLA,0,https://ktla.com/news/nationworld/jetblue-airways-to-require-passengers-to-wear-face-masks-as-airlines-take-different-approaches-to-pandemic/,9.960000038146973,9.739999771118164
52,JetBlue,05-01-2020,"JetBlue seeks okay to suspend service in Tampa, 15 other cities over lack of passengers - Tampa Bay Times",0,https://www.tampabay.com/news/health/2020/05/01/jetblue-wants-to-suspend-service-in-tampa-15-other-cities-over-lack-of-passengers/,9.15999984741211,9.020000457763672
73,JetBlue,05-07-2020,TONIGHT: JetBlue NYC Flyover Salutes Healthcare Workers | Paramus - Daily Voice,1,https://dailyvoice.com/new-jersey/paramus/news/tonight-jetblue-nyc-flyover-salutes-healthcare-workers/787660/,7.96999979019165,8.180000305175781
75,JetBlue,05-08-2020,How Much Will the U.S. Treasury Make Off JetBlue Warrants? - Yahoo Finance,1,https://finance.yahoo.com/news/much-u-treasury-off-jetblue-114932770.html,8.399999618530272,9.09000015258789
79,JetBlue,05-11-2020,Has JetBlue Stock Really Reached a Bottom? - InvestorPlace,0,https://investorplace.com/2020/05/jetblue-jblu-stock-really-reached-bottom/,8.8100004196167,8.560000419616701
80,JetBlue,05-11-2020,JetBlue postponing launch of London service - Travel Weekly,0,https://www.travelweekly.com/Travel-News/Airline-News/JetBlue-postponing-launch-of-London-service,8.8100004196167,8.560000419616701
81,JetBlue,05-11-2020,"At a Time of Loss, the CEO of JetBlue Showed His Humanity - Triple Pundit",0,https://www.triplepundit.com/story/2020/ceo-jetblue-humanity-covid-19/89011,8.8100004196167,8.560000419616701
82,JetBlue,05-11-2020,"Killer Stocks to Buy That No One Knows About: JetBlue Airways Corporation (NASDAQ:JBLU), Kimco Realty Corporation (NYSE:KIM) - State Reviewer",0,https://statereviewer.com/2020/05/11/killer-stocks-to-buy-that-no-one-knows-about-jetblue-airways-corporation-nasdaqjblu-kimco-realty-corporation-nysekim/,8.8100004196167,8.560000419616701
83,JetBlue,05-11-2020,"JetBlue To Give 100,000 Healthcare Workers A Free Roundtrip Flight For Two | 93.1 WPOC | Francesca - iHeartRadio",0,https://wpoc.iheart.com/featured/francesca/content/2020-05-11-jetblue-to-give-100000-healthcare-workers-a-free-roundtrip-flight-for-two/,8.8100004196167,8.560000419616701
0,Delta,03-30-2020,Delta outlines international flying schedule for April - Business Traveller,1,https://www.businesstraveller.com/business-travel/2020/03/30/delta-outlines-international-flying-schedule-for-april/,28.489999771118164,28.670000076293945
1,Delta,03-30-2020,Delta Is Flying Medical Workers to Hard-hit States to Battle Coronavirus (Video) - Travel+Leisure,1,https://www.travelandleisure.com/airlines-airports/delta/delta-offers-free-flights-medical-volunteers-georgia-louisiana-michigan,28.489999771118164,28.670000076293945
2,Delta,03-30-2020,"Delta adjusts Atlanta travel schedules, offers free flights for Georgia medical volunteers - Atlanta Business Chronicle",1,https://www.bizjournals.com/atlanta/news/2020/03/30/delta-adjusts-atlanta-travel-schedules-offers-free.html,28.489999771118164,28.670000076293945
9,Delta,04-02-2020,Delta Resumes Detroit To Shanghai Airbus A350 Flights – Here’s Why - Simple Flying,0,https://simpleflying.com/delta-a350-shanghai-cargo/,23.920000076293945,22.68000030517578
28,Delta,04-14-2020,Delta Hurt by Coronavirus-led Dwindling Air Travel Demand - Yahoo Finance,1,https://finance.yahoo.com/news/delta-hurt-coronavirus-led-dwindling-153103652.html,23.989999771118164,24.540000915527344
29,Delta,04-14-2020,Delta working with Airbus on order book after deferring A350 orders linked to Latam - Yahoo Finance,1,https://finance.yahoo.com/news/delta-absorbs-order-10-airbus-125911129.html,23.989999771118164,24.540000915527344
30,Delta,04-15-2020,Delta launches U.S.-China cargo flights - Atlanta Journal Constitution,0,https://www.ajc.com/blog/airport/delta-launches-china-cargo-flights/XV2QXJF5lf1JBRDS5aFylI/,24.90999984741211,24.35000038146973
57,Delta,04-24-2020,Delta Deep Dive: Airline Resets Cost Structure For Long Term - Yahoo Finance,0,https://finance.yahoo.com/news/delta-deep-dive-airline-resets-181713584.html,22.53000068664551,22.40999984741211
60,Delta,04-27-2020,Delta Health clinic testing those without symptoms for COVID-19 - Clarion Ledger,0,https://www.clarionledger.com/story/news/2020/04/27/delta-clinic-testing-asymptomatic-for-covid-19/3018814001/,22.82999992370605,22.15999984741211
61,Delta,04-27-2020,"Plaintiff Gets Refund for Coronavirus Cancellations, but Delta Class Action to Stay on Course - Law.com",0,https://www.law.com/dailyreportonline/2020/04/27/plaintiff-gets-refund-for-coronavirus-cancellations-but-delta-class-action-to-stay-on-course-lawyer-says/,22.82999992370605,22.15999984741211
62,Delta,04-27-2020,Kroger Delta & Cherokee Health Systems plan second free drive-thru COVID-19 testing - WATN - Local 24,0,https://www.localmemphis.com/article/news/local/as-seen-on-tv/find-it/kroger-delta-and-cherokee-health-systems-plan-second-free-drive-thru-covid-19-testing/522-20545f60-cc2b-4b13-abfd-2c06a7744fe0,22.82999992370605,22.15999984741211
65,Delta,04-28-2020,Delta makes mobile hospital pods to transport troops with COVID-19 - FreightWaves,1,https://www.freightwaves.com/news/delta-makes-mobile-hospital-pods-to-transport-troops-with-covid-19,23.0,24.34000015258789
68,Delta,04-28-2020,Delta Airlines seeks to reduce service amid COVID-19 crisis - Peoria Journal Star,1,http://pjstar.com/news/20200428/delta-airlines-seeks-to-reduce-service-amid-covid-19-crisis,23.0,24.34000015258789
69,Delta,04-28-2020,Delta Joins High Yield Bond Party as Coronavirus Batters Airline Industry - ETF Trends,1,https://www.etftrends.com/innovative-etfs-channel/delta-joins-high-yield-bond-party-as-coronavirus-batters-airline-industry/,23.0,24.34000015258789
70,Delta,04-28-2020,"Howell's Highland Engineering, UTS Systems, Delta Air Lines to Covert Shipping Containers into Hospital Care Pods for US Military - dbusiness.com",1,https://www.dbusiness.com/daily-news/howells-highland-engineering-uts-system-delta-air-lines-to-covert-shipping-containers-into-hospital-care-pods-for-u-s-military/,23.0,24.34000015258789
71,Delta,04-28-2020,Delta Council postpones annual meeting - Enterprise-Tocsin,1,https://www.enterprise-tocsin.com/front-page-slideshow-news/delta-council-postpones-annual-meeting,23.0,24.34000015258789
73,Delta,04-28-2020,The Soroptimist International of the Delta celebrates Violet Richardson Award recipient - thepress.net,1,https://www.thepress.net/features/the-soroptimist-international-of-the-delta-celebrates-violet-richardson-award-recipient/article_1634d546-8997-11ea-b2c2-47088d9cc993.html,23.0,24.34000015258789
75,Delta,04-28-2020,"Apr 28, 2020 - Yong Rong (HK) Asset Management Ltd Buys Delta Air Lines Inc, United Airlines Holdings Inc, Novagold Resources Inc, Sells Advanced Micro Devices Inc, Twitter Inc, Luckin Coffee Inc - GuruFocus.com",1,https://www.gurufocus.com/news/1118718/yong-rong-hk-asset-management-ltd-buys-delta-air-lines-inc-united-airlines-holdings-inc-novagold-resources-inc-sells-advanced-micro-devices-inc-twitter-inc-luckin-coffee-inc,23.0,24.34000015258789
76,Delta,04-28-2020,Delta donation puts dentists group over $2M fundraising goal - Gloucester Daily Times,1,https://www.gloucestertimes.com/news/local_news/delta-donation-puts-dentists-group-over-2m-fundraising-goal/article_36ad3179-d075-5430-92cb-0149017365a7.html,23.0,24.34000015258789
77,Delta,04-28-2020,Delta residents honor senior class with signs - Fcnews.org,1,https://www.fcnews.org/news/24528/delta-residents-honor-senior-class-with-signs,23.0,24.34000015258789
24,Delta,04-16-2020,"American Airlines, Delta Prioritize Supply Of Cargo Space - Yahoo Finance",0,https://finance.yahoo.com/news/american-airlines-delta-prioritize-supply-173142577.html,23.76000022888184,22.78000068664551
48,Delta,04-23-2020,"Goodbye, Mad Dog. Delta Retires MD-88 In July, Plans MD-90 Exit - Forbes",0,https://www.forbes.com/sites/willhorton1/2020/04/23/goodbye-mad-dog-delta-retires-md-88-in-july-plans-md-90-exit/,22.649999618530273,22.479999542236328
53,Delta,04-27-2020,Delta developing mobile hospital rooms to treat and transport U.S. military members with COVID-19 - WRCB-TV,0,https://www.wrcbtv.com/story/42059594/delta-developing-mobile-hospital-rooms-to-treat-and-transport-us-military-members-with-covid19,22.82999992370605,22.15999984741211
54,Delta,04-27-2020,Official Images Of The Black And White Jordan Delta SP - Sneaker News,0,https://sneakernews.com/2020/04/27/jordan-delta-sp-black-cd6109-001-release-date/,22.82999992370605,22.15999984741211
63,Delta,04-29-2020,Delta to manufacture mobile hospital care pods for military aircraft - Tech Xplore,1,https://techxplore.com/news/2020-04-delta-mobile-hospital-pods-military.html,25.690000534057614,27.31999969482422
64,Delta,04-29-2020,"T-Mobile, Delta deals signal an opening in leveraged loan sales - Asset Securitization Report",1,https://asreport.americanbanker.com/articles/t-mobile-delta-deals-signal-an-opening-in-leveraged-loan-sales,25.690000534057614,27.31999969482422
66,Delta,04-29-2020,Coronavirus Delta airlines and suspicious Melbourne death - Florida Today,1,https://www.floridatoday.com/story/news/ni90/2020/04/29/coronavirus-delta-airlines-and-suspicious-melbourne-death/3048394001/,25.690000534057614,27.31999969482422
68,Delta,04-29-2020,Delta Hospital To Resume Some Elective Surgeries April 29 - highcountryshopper.com,1,https://www.highcountryshopper.com/community/delta/delta-hospital-to-resume-some-elective-surgeries-april-29/article_ec73ece2-8a59-11ea-b389-af1846083224.html,25.690000534057614,27.31999969482422
70,Delta,04-29-2020,UWWC receives $2600 grant from Truist for COVID-19 relief efforts - Delta Democrat Times,1,https://www.ddtonline.com/news/uwwc-receives-2600-grant-truist-covid-19-relief-efforts,25.690000534057614,27.31999969482422
72,Delta,04-29-2020,"Lawsuit Challenges California's Failure to Address State Water Project's Threat to Bay Delta, Salmon Runs - Center for Biological Diversity",1,https://biologicaldiversity.org/w/news/press-releases/lawsuit-challenges-californias-failure-to-address-state-water-projects-threat-to-bay-delta-salmon-runs-2020-04-29/,25.690000534057614,27.31999969482422
75,Delta,04-29-2020,BRIEF-Delta Drone FY Adjusted For Non-Recurring Expenses EBITDA Loss Narrows To 3.4 Million Euros - Reuters,1,https://www.reuters.com/article/brief-delta-drone-fy-adjusted-for-non-re/brief-delta-drone-fy-adjusted-for-non-recurring-expenses-ebitda-loss-narrows-to-34-million-euros-idUSFWN2CH152,25.690000534057614,27.31999969482422
76,Delta,04-29-2020,Wandering Tattler Tringa incana ~ Tuntussiik - The Delta Discovery,1,https://deltadiscovery.com/wandering-tattler-tringa-incana-tuntussiik/,25.690000534057614,27.31999969482422
77,Delta,04-29-2020,Revised Delta city budget halves planned property tax increase - North Delta Reporter,1,https://www.northdeltareporter.com/news/revised-delta-city-budget-halves-planned-property-tax-increase/,25.690000534057614,27.31999969482422
78,Delta,04-29-2020,State of Alaska's Plan for Rural Communities - The Delta Discovery,1,https://deltadiscovery.com/state-of-alaskas-plan-for-rural-communities/,25.690000534057614,27.31999969482422
12,Delta,04-06-2020,"Stocks making the biggest moves in the premarket: Slack, Zoom, JetBlue, Delta, Boeing & more - CNBC",1,https://www.cnbc.com/2020/04/06/stocks-making-the-biggest-moves-in-the-premarket-slack-zoom-jetblue-delta-boeing-more.html,22.309999465942386,22.31999969482422
64,Delta,04-30-2020,"American, Delta will require passengers to wear face masks, joining other airlines in guarding against coronavirus - CNBC",0,https://www.cnbc.com/2020/04/30/coronavirus-travel-delta-air-lines-will-require-passengers-wear-masks.html,26.70000076293945,25.90999984741211
65,Delta,04-30-2020,"Delta Air completes $3.5 billion debt offering, for amount that was more than double what it sought - MarketWatch",0,http://www.marketwatch.com/story/delta-air-completes-35-billion-debt-offering-for-amount-that-was-more-than-double-what-it-sought-2020-04-30,26.70000076293945,25.90999984741211
66,Delta,04-30-2020,This Is Why Delta’s Lawyers Say Flights Are Still a Health Risk - InsideHook,0,https://www.insidehook.com/daily_brief/travel/delta-airlines-lawyers-flights-coronavirus,26.70000076293945,25.90999984741211
70,Delta,04-30-2020,"Delta Obtains Highest Platinum Rating for Zero Waste to Landfill (UL 2799) for ""100% Diversion, with 8% Thermal Processing with Energy Recovery"" - PRNewswire",0,https://www.prnewswire.com/news-releases/delta-obtains-highest-platinum-rating-for-zero-waste-to-landfill-ul-2799-for-100-diversion-with-8-thermal-processing-with-energy-recovery-301050088.html,26.70000076293945,25.90999984741211
71,Delta,04-30-2020,Delta welcomes new staff members - WIVT - NewsChannel 34,0,https://www.binghamtonhomepage.com/news/up-to-the-minute/delta-welcomes-new-staff-members/,26.70000076293945,25.90999984741211
72,Delta,04-30-2020,"Lawsuit Challenges California's Failure to Address State Water Project's Threat to Bay Delta, Salmon Runs - YubaNet",0,https://yubanet.com/california/lawsuit-challenges-californias-failure-to-address-state-water-projects-threat-to-bay-delta-salmon-runs/,26.70000076293945,25.90999984741211
73,Delta,04-30-2020,"Delta Network, Tyson serve 1,500 families in 2nd food giveaway - Pine Bluff Commercial",0,https://www.pbcommercial.com/news/20200430/delta-network-tyson-serve-1500-families-in-2nd-food-giveaway,26.70000076293945,25.90999984741211
74,Delta,04-30-2020,DELTA STEAM Academy will open in August in Lithia Springs - MDJOnline.com,0,https://www.mdjonline.com/neighbor_newspapers/west_georgia/education/delta-steam-academy-will-open-in-august-in-lithia-springs/article_734fc07c-8aed-11ea-9b02-3b1802f3ecd2.html,26.70000076293945,25.90999984741211
76,Delta,04-30-2020,Delta Apparel Reports Second Quarter Fiscal 2020 Results - GlobeNewswire,0,https://www.globenewswire.com/news-release/2020/04/30/2025739/0/en/Delta-Apparel-Reports-Second-Quarter-Fiscal-2020-Results.html,26.70000076293945,25.90999984741211
77,Delta,04-30-2020,"Zacks Earnings Trends Highlights: Ford, Delta Air, Starbucks, Boeing, Alphabet, Coca-Cola and Proctor & Gamble - Yahoo Finance",0,https://finance.yahoo.com/news/zacks-earnings-trends-highlights-ford-131701316.html,26.70000076293945,25.90999984741211
78,Delta,04-30-2020,Delta police arrest two at Boundary Bay residence - North Delta Reporter,0,https://www.northdeltareporter.com/news/delta-police-arrest-two-at-boundary-bay-residence/,26.70000076293945,25.90999984741211
79,Delta,04-30-2020,Delta science panel to host online meeting - Fairfield Daily Republic,0,https://www.dailyrepublic.com/all-dr-news/solano-news/suisun-city/delta-science-panel-to-host-online-meeting/,26.70000076293945,25.90999984741211
80,Delta,04-30-2020,"'No call too small' for Delta police, even in a pandemic - North Delta Reporter",0,https://www.northdeltareporter.com/news/no-call-too-small-for-delta-police-even-in-a-pandemic/,26.70000076293945,25.90999984741211
81,Delta,04-30-2020,Episode 1: Greenville | Coronavirus in the Delta - APM Reports,0,https://www.apmreports.org/story/2020/04/30/coronavirus-in-the-delta-e1-greenville,26.70000076293945,25.90999984741211
9,Delta,04-13-2020,Delta Boeing 737 Engine Ingests 2 Geese While Accelerating - Simple Flying,0,https://simpleflying.com/delta-737-goose-strike/,24.979999542236328,23.25
16,Delta,04-17-2020,"Will US Airlines Like United, American And Delta Lose Market Share After Coronavirus? - Forbes",1,https://www.forbes.com/sites/michaelgoldstein/2020/04/16/will-us-airlines-like-united-american-and-delta-lose-market-share-after-coronavirus/,24.149999618530273,24.270000457763672
21,Delta,04-21-2020,"Delta, AT&T earnings: What to know in markets Wednesday - Yahoo Money",1,https://money.yahoo.com/delta-att-earnings-what-to-know-in-markets-wednesday-233630985.html,23.020000457763672,23.10000038146973
28,Delta,04-22-2020,Delta Air Lines Posts Adj. Pre-tax Loss In Q1; Reports COVID-19 Response Actions - Nasdaq,0,https://www.nasdaq.com/articles/delta-air-lines-posts-adj.-pre-tax-loss-in-q1-reports-covid-19-response-actions-2020-04-22,23.8799991607666,22.46999931335449
29,Delta,04-22-2020,Delta Trainer refinery rates reduced by half: Update - Argus Media,0,https://www.argusmedia.com/en/news/2098721-delta-trainer-refinery-rates-reduced-by-half-update,23.8799991607666,22.46999931335449
30,Delta,04-22-2020,"Were Hedge Funds Right About Delta Air Lines, Inc. (DAL)? - Yahoo Finance",0,https://finance.yahoo.com/news/were-hedge-funds-delta-air-190412350.html,23.8799991607666,22.46999931335449
42,Delta,04-29-2020,"Delta, Citing Planes With One Passenger, Asks to Cut Flights - Bloomberg",1,https://www.bloomberg.com/news/articles/2020-04-28/delta-citing-planes-with-one-passenger-wants-to-pare-schedule,25.690000534057614,27.31999969482422
