,Firm,Date,Headlines,Label,Description,Open,Close
87,Hyatt,05-05-2020,DestinationWeddings.com and the Jamaica Tourist Board Declare “Love Is Not Cancelled” - PR Web,0,http://www.prweb.com/releases/destinationweddings_com_and_the_jamaica_tourist_board_declare_love_is_not_cancelled/prweb17094591.htm,52.5,51.15999984741211
88,Hyatt,05-05-2020,White sand and adventure: Why I’m planning my dream trip to Mauritius for when we can travel again - The Points Guy,0,https://thepointsguy.com/news/planning-dream-trip-mauritius/,52.5,51.15999984741211
89,Hyatt,05-05-2020,"COVID-19 is shaping UC, CSU financial stability, experts say - Daily Californian",0,https://www.dailycal.org/2020/05/05/covid-19-is-shaping-uc-csu-financial-stability-experts-say/,52.5,51.15999984741211
17,Hyatt,04-07-2020,"Host a Hawaiian Luau at Home, Courtesy of Hyatt Regency Maui Resort and Spa - TravelPulse",0,https://www.travelpulse.com/news/hotels-and-resorts/host-a-hawaiian-luau-at-home-courtesy-of-hyatt-regency-maui-resort-and-spa.html,51.099998474121094,48.83000183105469
21,Hyatt,04-13-2020,Thomas DeWitt Hyatt | Obituaries - The Mountaineer,0,https://www.themountaineer.com/obituaries/thomas-dewitt-hyatt/article_4c98bd84-7d8d-11ea-9d53-bf546f0d192e.html,53.02000045776367,51.7599983215332
64,Hyatt,05-05-2020,Hyatt Hotels Corporation - Consensus Indicates Potential 18.1% Upside - DirectorsTalk Interviews,0,https://www.directorstalkinterviews.com/hyatt-hotels-corporation-consensus-indicates-potential-18-1-upside/412818587,52.5,51.15999984741211
66,Hyatt,05-05-2020,How Severely will Coronavirus Affect Hyatt's (H) Q1 Earnings? - Zacks.com,0,https://www.zacks.com/stock/news/913880/how-severely-will-coronavirus-affect-hyatts-h-q1-earnings,52.5,51.15999984741211
68,Hyatt,05-05-2020,Warm and windy Tuesday with clouds hanging around - KMBC Kansas City,0,https://www.kmbc.com/article/warm-and-windy-tuesday-with-clouds-hanging-around/32375258,52.5,51.15999984741211
69,Hyatt,05-05-2020,Jared Offers Virtual Weddings 05/06/2020 - MediaPost Communications,0,https://www.mediapost.com/publications/article/351041/jared-offers-virtual-weddings.html,52.5,51.15999984741211
72,Hyatt,05-05-2020,"Wayfair Sales Surge, But Marketing Devours Profits 05/06/2020 - MediaPost Communications",0,https://www.mediapost.com/publications/article/351036/wayfair-sales-surge-but-marketing-devours-profits.html,52.5,51.15999984741211
73,Hyatt,05-06-2020,Hyatt Reports First-Quarter 2020 Results - Business Wire,0,https://www.businesswire.com/news/home/20200506006003/en/Hyatt-Reports-First-Quarter-2020-Results,51.9000015258789,50.20000076293945
77,Hyatt,05-06-2020,Hyatt Hotels CorporationEarnings expectations from Stock market Insights & financial analysis - Stock Market Daily,0,https://stockmarketdaily.co/2020/05/06/hyatt-hotels-corporation-earnings-expectations-from/,51.9000015258789,50.20000076293945
79,Hyatt,05-06-2020,"Conrad 'Connie' Razidlo, ad man and artist, dies of COVID-19 at 85 - Minneapolis Star Tribune",0,https://www.startribune.com/conrad-connie-razidlo-ad-man-and-artist-dies-of-covid-19-at-85/570250822/,51.9000015258789,50.20000076293945
80,Hyatt,05-06-2020,"Impact of COVID-19 Residential Hotel Market Price Trends 2020-2026 Hilton Worldwide, Hyatt Hotel, Marriott International - NJ MMA News",0,https://www.njmmanews.com/impact-of-covid-19-residential-hotel-market-price-trends-2020-2026-hilton-worldwide-hyatt-hotel-marriott-international/,51.9000015258789,50.20000076293945
81,Hyatt,05-06-2020,"Hyatt Hotels (H) Reports Q1 Loss, Tops Revenue Estimates - Zacks.com",0,https://www.zacks.com/stock/news/916107/hyatt-hotels-h-reports-q1-loss-tops-revenue-estimates,51.9000015258789,50.20000076293945
82,Hyatt,05-06-2020,"Beach Hotels Market Know about its Vital Driving Factors by Key Companies like- The Indian Hotels Company Limited, Hyatt Hotels Corporation, Shangri-La International Hotel Management Ltd - Jewish Life News",0,https://jewishlifenews.com/uncategorized/beach-hotels-market-know-about-its-vital-driving-factors-by-key-companies-like-the-indian-hotels-company-limited-hyatt-hotels-corporation-shangri-la-international-hotel-management-ltd/,51.9000015258789,50.20000076293945
83,Hyatt,05-06-2020,"Chamber, trial lawyers prepare to face off - Politico",0,https://www.politico.com/newsletters/politico-influence/2020/05/06/chamber-trial-lawyers-prepare-to-face-off-787395,51.9000015258789,50.20000076293945
84,Hyatt,05-06-2020,"As a new stadium sits empty, the full effect of a lost baseball - KAKE",0,http://www.kake.com/story/42098556/as-a-new-stadium-sits-empty-the-full-effect-of-a-lost-baseball-season-reaches-close-to-1-million,51.9000015258789,50.20000076293945
85,Hyatt,05-06-2020,"Luxury Hotels Market 2020 Global Trends, Market Share, Industry Size, Growth, Opportunities and Forecast to 2025 - Cole of Duty",0,https://coleofduty.com/military-news/2020/05/06/luxury-hotels-market-2020-global-trends-market-share-industry-size-growth-opportunities-and-forecast-to-2025/,51.9000015258789,50.20000076293945
86,Hyatt,05-06-2020,Cowboys Sign Ex-Chiefs OL Cameron Erving to One-Year Deal - Heavy.com,0,https://heavy.com/sports/2020/05/cowboys-sign-chiefs-cameron-erving-swing-tackle/,51.9000015258789,50.20000076293945
87,Hyatt,05-06-2020,"As Nordstrom, Macy's, Gap Reopen, Digital Looms Larger 05/07/2020 - MediaPost Communications",0,https://www.mediapost.com/publications/article/351092/as-nordstrom-macys-gap-reopen-digital-looms-la.html,51.9000015258789,50.20000076293945
88,Hyatt,05-06-2020,"Mondelez Plans Imminent Media 'Attack,' Feasts On At-Home Snacking Revenue 05/07/2020 - MediaPost Communications",0,https://www.mediapost.com/publications/article/351086/mondelez-plans-imminent-media-attack-feasts-on.html,51.9000015258789,50.20000076293945
16,Hyatt,03-04-2020,Hyatt Is Opening a New Hotel in Panama - Caribbean Journal,0,https://www.caribjournal.com/2020/03/04/hyatt-panama-unbound-collection-la-compania/,75.88999938964844,75.5
64,Hyatt,05-06-2020,"Stocks making the biggest moves after hours: Spirit Airlines, Etsy, Paypal and more - CNBC",0,https://www.cnbc.com/2020/05/06/stocks-making-the-biggest-moves-after-hours-spirit-airlines-etsy-paypal-and-more.html,51.9000015258789,50.20000076293945
65,Hyatt,05-06-2020,"Hyatt Hotels EPS misses by $0.17, beats on revenue - Seeking Alpha",0,https://seekingalpha.com/news/3570543-hyatt-hotels-eps-misses-0_17-beats-on-revenue,51.9000015258789,50.20000076293945
66,Hyatt,05-06-2020,Playa Hotels & Resorts Partners With Travel Advisors to Honor Heroes During Travel Agent Appreciation Month - StreetInsider.com,0,https://www.streetinsider.com/Globe+Newswire/Playa+Hotels+%26+Resorts+Partners+With+Travel+Advisors+to+Honor+Heroes+During+Travel+Agent+Appreciation+Month/16841094.html,51.9000015258789,50.20000076293945
68,Hyatt,05-07-2020,Michael Hyatt & Company Featured on Inc. Magazine's Best Workplaces for 2020 - Tullahoma News and Guardian,0,https://www.tullahomanews.com/news/state/michael-hyatt-company-featured-on-inc-magazines-best-workplaces-for-2020/article_ee1b5ac4-4c64-5b1b-a4cc-5364668c568f.html,51.0,50.4000015258789
72,Hyatt,05-07-2020,How Coronavirus Impacts Commercial Real Estate - wevv.com,0,https://44news.wevv.com/coronavirus-impacts-commercial-real-estate/,51.0,50.4000015258789
74,Hyatt,05-07-2020,Bay Area Layoff Tracker: Database shows job cuts during coronavirus crisis - San Francisco Chronicle,0,https://projects.sfchronicle.com/2020/layoff-tracker/,51.0,50.4000015258789
75,Hyatt,05-07-2020,Exclusive: Hotels shut their doors in 'the most challenging crisis the industry has ever endured' - Atlanta Business Chronicle,0,https://www.bizjournals.com/atlanta/news/2020/05/07/exclusive-hotels-shut-their-doors-in-the-most.html,51.0,50.4000015258789
76,Hyatt,05-07-2020,"Filipino Musicians Drive Hong Kong’s Music Scene, but Gigs Have Dried Up - The New York Times",0,https://www.nytimes.com/2020/05/07/world/asia/hong-kong-filipino-musicians.html,51.0,50.4000015258789
77,Hyatt,05-07-2020,"Vacation Ownership Market 2020: Share, Demand, Size, Trends, Development, Opportunity, Growth by Top Key Players (Wyndham, Marriott, Hilton, Hyatt, Diamond, Bluegreen, Disney etc.) - Cole of Duty",0,https://coleofduty.com/military-news/2020/05/07/vacation-ownership-market-2020-share-demand-size-trends-development-opportunity-growth-by-top-key-players-wyndham-marriott-hilton-hyatt-diamond-bluegreen-disney-etc/,51.0,50.4000015258789
79,Hyatt,05-07-2020,"Hilton CEO Sees Long Recovery Starting With Cars, Not Planes - Yahoo Finance",0,https://finance.yahoo.com/news/hilton-ceo-sees-long-recovery-180024125.html,51.0,50.4000015258789
80,Hyatt,05-07-2020,Fitch Affirms CGCMT 2016-P4; Revises Outlook - Fitch Ratings,0,https://www.fitchratings.com/research/structured-finance/fitch-affirms-cgcmt-2016-p4-revises-outlook-07-05-2020,51.0,50.4000015258789
45,Hyatt,04-23-2020,Longleaf Partners Fund's Bullish on DuPoint (DD) and Hyatt (H) stocks - Yahoo Finance,0,https://finance.yahoo.com/news/longleaf-partners-fund-bullish-dupoint-161704882.html,53.81000137329102,53.290000915527344
50,Hyatt,04-30-2020,Hyatt Hotels' $2.9 Billion Bank and Bond Financing – Global Legal Chronicle - Global Legal Chronicle,0,https://www.globallegalchronicle.com/hyatt-hotels-2-9-billion-bank-and-bond-financing/,57.47999954223633,56.2599983215332
55,Hyatt,05-04-2020,"Hilton, Hyatt, and Marriott Are Rolling Out New Cleaning Protocols - Yahoo Singapore News",1,https://sg.style.yahoo.com/hilton-hyatt-marriott-rolling-cleaning-205600654.html,49.97999954223633,51.83000183105469
60,Hyatt,05-07-2020,Michael Hyatt & Company Featured on Inc. Magazine's Best Workplaces for 2020 - PRNewswire,0,https://www.prnewswire.com/news-releases/michael-hyatt--company-featured-on-inc-magazines-best-workplaces-for-2020-301055158.html,51.0,50.4000015258789
70,Hyatt,05-08-2020,How to Have a Luau at Home from Hyatt Regency Maui Resort and Spa - Luxury Travel Magazine,1,https://www.luxurytravelmagazine.com/news-articles/how-to-have-a-luau-at-home-from-hyatt-regency-maui-resort-and-spa,50.97000122070313,53.09000015258789
71,Hyatt,05-08-2020,One of Cincinnati’s largest hotels temporarily lays off 73 - Cincinnati Business Courier,1,https://www.bizjournals.com/cincinnati/news/2020/05/08/one-of-cincinnati-s-largest-hotels-temporarily.html,50.97000122070313,53.09000015258789
74,Hyatt,05-08-2020,Woman spreads inspiration with jaw-dropping sidewalk chalk art - WTAE Pittsburgh,1,https://www.wtae.com/article/new-mexico-woman-impresses-with-inspirational-chalk-art/32415066,50.97000122070313,53.09000015258789
75,Hyatt,05-08-2020,Daniel Morgan Intermediate School teachers celebrated amid social distancing - The Winchester Star,1,https://www.winchesterstar.com/coronavirus/daniel-morgan-intermediate-school-teachers-celebrated-amid-social-distancing/article_0f15e4b9-9081-558e-ad78-8b2000db6887.html,50.97000122070313,53.09000015258789
76,Hyatt,05-08-2020,"Luxury Hotels Market Research Report 2020-2026| Marriott International, Hilton, Starwood Hotels & Resorts, Hyatt Hotels, Four Seasons Holdings - Cole of Duty",1,https://coleofduty.com/market-reports/2020/05/08/luxury-hotels-market-research-report-2020-2026-marriott-international-hilton-starwood-hotels-resorts-hyatt-hotels-four-seasons-holdings/,50.97000122070313,53.09000015258789
77,Hyatt,05-08-2020,"Boutique Hotel Market 2020-2026 | Comprehensive Study COVID19 Impact Analysis | Worldwide Key Players: Marriott International, Inc, Hilton, Starwood Hotels & Resorts(Marriott), Hyatt Hotels, etc. | InForGrowth - Cole of Duty",1,https://coleofduty.com/military-news/2020/05/08/boutique-hotel-market-2020-2026-comprehensive-study-covid19-impact-analysis-worldwide-key-players-marriott-international-inc-hilton-starwood-hotels-resortsmarriott-hyatt-hotels-etc/,50.97000122070313,53.09000015258789
78,Hyatt,05-08-2020,8 Hotels That Are Delivering Our Fave Dishes - Outlook India,1,https://www.outlookindia.com/outlooktraveller/explore/story/70436/8-restaurants-in-luxury-hotels-that-are-delivering-to-your-doorstep,50.97000122070313,53.09000015258789
79,Hyatt,05-08-2020,'Airlines are way behind': Hilton CEO says hotels more likely to recover faster from coronavirus - USA TODAY,1,https://www.usatoday.com/story/travel/hotels/2020/05/07/coronavirus-hilton-hotel-industry-hopeful-despite-low-occupancy/5181362002/,50.97000122070313,53.09000015258789
0,Hyatt,11-12-2019,Hyatt Joins Other Big Hotel Chains by Pledging to Eliminate Small Plastic Bottles - Skift,0,https://skift.com/2019/11/12/hyatt-joins-other-big-hotel-chains-by-pledging-to-eliminate-small-plastic-bottles/,76.5199966430664,76.16000366210938
1,Hyatt,12-17-2019,Hyatt Announces Plans for First Property in Finland With Grand Hansa Hotel - Business Wire,1,https://www.businesswire.com/news/home/20191217005116/en/Hyatt-Announces-Plans-Property-Finland-Grand-Hansa,84.77999877929688,85.3499984741211
2,Hyatt,01-09-2020,Hyatt House Brand Celebrates 100 Hotel Locations Globally With Opening of Hyatt House San Jose Airport - Business Wire,0,https://www.businesswire.com/news/home/20200109005853/en/Hyatt-House-Brand-Celebrates-100-Hotel-Locations,88.26000213623047,87.3499984741211
3,Hyatt,01-28-2020,Nearly 200 Hyatt Hotels Expected to Open in the Americas Region By 2022 - Business Wire,1,https://www.businesswire.com/news/home/20200128005634/en/200-Hyatt-Hotels-Expected-Open-Americas-Region,84.22000122070312,84.76000213623047
12,Hyatt,03-02-2020,Hyatt withdraws 2020 guidance due to coronavirus outbreak - Fox Business,0,https://www.foxbusiness.com/markets/hyatt-2020-guidance-coronavirus,77.12000274658203,77.04000091552734
24,Hyatt,04-03-2020,Hyatt Updates Cancellation Policies and Member Benefits - TravelPulse,0,https://www.travelpulse.com/news/hotels-and-resorts/hyatt-updates-cancellation-policies-and-member-benefits.html,40.7400016784668,39.91999816894531
30,Hyatt,04-15-2020,"Marriott, Hyatt, IHG, Hilton, Best Western, Choice Hotels, Radisson, Wyndham requirements for 2021 elite status - eTurboNews | Trends | Travel News",1,https://www.eturbonews.com/570280/marriott-hyatt-ihg-hilton-best-western-choice-hotels-radisson-wyndham-requirements-for-2021-elite-status/,52.36999893188477,54.099998474121094
64,Hyatt,05-11-2020,"Hyatt Hotels to Terminate 1,300 Employees June 1 to Cut Costs - Motley Fool",0,https://www.fool.com/investing/2020/05/11/hyatt-hotels-to-terminate-1300-employees-june-1-to.aspx,52.02000045776367,49.97999954223633
65,Hyatt,05-11-2020,"Hyatt Partners With American Airlines to Give New York Medical Workers Free Flights, Stays - Motley Fool",0,https://www.fool.com/investing/2020/05/11/hyatt-partners-with-american-airlines-to-give-4000.aspx,52.02000045776367,49.97999954223633
66,Hyatt,05-11-2020,Luxury Hyatt Regency Frisco Hotel Opens June 1 - Bisnow,0,https://www.bisnow.com/dallas-ft-worth/news/hotel/luxury-hyatt-regency-frisco-hotel-opens-june-1-104343,52.02000045776367,49.97999954223633
67,Hyatt,05-11-2020,Meeting Little Richard at his old Hyatt haunt - Boing Boing,0,https://boingboing.net/2020/05/11/meeting-little-richard-at-his.html,52.02000045776367,49.97999954223633
68,Hyatt,05-11-2020,Park Hyatt Saigon's CARE Project Provides Meals at Hospital For Tropical Diseases For The Month Of May - ACROFAN USA,0,https://us.acrofan.com/detail.php?number=279085,52.02000045776367,49.97999954223633
69,Hyatt,05-11-2020,Hyatt Hotels Corporation - Consensus Indicates Potential 20.7% Upside - DirectorsTalk Interviews,0,https://www.directorstalkinterviews.com/hyatt-hotels-corporation-consensus-indicates-potential-20-7-upside/412820146,52.02000045776367,49.97999954223633
70,Hyatt,05-11-2020,Online Originals: Health experts share how to protect skin during National Skin Cancer month - WNCT,0,https://www.wnct.com/features/online-originals/online-originals-health-experts-share-how-to-protect-skin-during-national-skin-cancer-month/,52.02000045776367,49.97999954223633
71,Hyatt,05-11-2020,26 companies have furloughed or laid off San Antonio and Texas workers due to COVID-19 - mySanAntonio.com,0,https://www.mysanantonio.com/coronavirus/slideshow/These-Houston-and-Texas-based-companies-have-202181.php,52.02000045776367,49.97999954223633
72,Hyatt,05-11-2020,Scotland on Sunday Travel: Hyatt Regency London – The Churchill – Winston’s way - The Scotsman,0,https://www.scotsman.com/lifestyle/travel/scotland-sunday-travel-hyatt-regency-london-churchill-winstons-way-2848745,52.02000045776367,49.97999954223633
73,Hyatt,05-11-2020,Key Issues to Consider While Reopening or Partially Reopening - JD Supra,0,https://www.jdsupra.com/legalnews/key-issues-to-consider-while-reopening-34602/,52.02000045776367,49.97999954223633
75,Hyatt,05-11-2020,"Stepsons assaulted, Walmart burglary charges and more in Johnson City crime - Johnson City Press (subscription)",0,https://www.johnsoncitypress.com/law-enforcement/2020/05/11/Stepsons-assaulted-Walmart-burglary-charges-and-more-in-Johnson-City-crime.html?ci=stream&lp=1&p=,52.02000045776367,49.97999954223633
76,Hyatt,05-11-2020,Ferro (FOE) Q1 Earnings and Revenues Surpass Estimates - Nasdaq,0,https://www.nasdaq.com/articles/ferro-foe-q1-earnings-and-revenues-surpass-estimates-2020-05-11,52.02000045776367,49.97999954223633
77,Hyatt,05-11-2020,Why Royal Caribbean Stock Dropped 5% This Morning - Nasdaq,0,https://www.nasdaq.com/articles/why-royal-caribbean-stock-dropped-5-this-morning-2020-05-11,52.02000045776367,49.97999954223633
78,Hyatt,05-11-2020,Prestige How-To: Best Things to Try at Home this Week (May 11 – 17) - Prestige Online,0,https://www.prestigeonline.com/th/pursuits/prestige-how-to-may-11/,52.02000045776367,49.97999954223633
79,Hyatt,05-11-2020,Field Works : Ultrasonic - Treble,0,https://www.treblezine.com/field-music-ultrasonic-review/,52.02000045776367,49.97999954223633
80,Hyatt,05-11-2020,"Five-star hotels Marriott, Hilton, others piggyback on Zomato, Swiggy to serve customers, sustain Covid - The Financial Express",0,https://www.financialexpress.com/industry/sme/marriott-hilton-the-park-roseate-hotels-partner-with-swiggy-zomato-to-delivery-food-online-amid-lockdown/1955474/,52.02000045776367,49.97999954223633
81,Hyatt,05-11-2020,PennyMac Financial Services Pops by Over 5% on Q1 Results - Nasdaq,0,https://www.nasdaq.com/articles/pennymac-financial-services-pops-by-over-5-on-q1-results-2020-05-11,52.02000045776367,49.97999954223633
82,Hyatt,05-11-2020,"Despite Challenges, Plug Power Stock Is a Long-Term Winner - Nasdaq",0,https://www.nasdaq.com/articles/despite-challenges-plug-power-stock-is-a-long-term-winner-2020-05-11,52.02000045776367,49.97999954223633
83,Hyatt,05-11-2020,Fanshawe students offer ideas for Sarnia's Mitton Village - Sarnia and Lambton County This Week,0,https://www.sarniathisweek.com/news/local-news/fanshawe-students-offer-ideas-for-sarnias-mitton-village,52.02000045776367,49.97999954223633
84,Hyatt,05-11-2020,Why Avis Budget Group Shares Got Crushed on Monday - Nasdaq,0,https://www.nasdaq.com/articles/why-avis-budget-group-shares-got-crushed-on-monday-2020-05-11,52.02000045776367,49.97999954223633
85,Hyatt,05-11-2020,Playa Hotels & Resorts N.V. Reports First Quarter 2020 Results - Benzinga,0,https://www.benzinga.com/pressreleases/20/05/g16004253/playa-hotels-resorts-n-v-reports-first-quarter-2020-results,52.02000045776367,49.97999954223633
2,Wyndham,03-30-2020,"Checking the True Picture for Wyndham Destinations, Inc. (WYND) - US Post News",1,https://uspostnews.com/2020/03/30/checking-the-true-picture-for-wyndham-destinations-inc-wynd/,31.61000061035156,31.979999542236328
16,Wyndham,04-06-2020,Stocks with Bullish Drift: Datadog Inc. (DDOG) and Wyndham Destinations Inc. (WYND) - BOV News,1,https://bovnews.com/2020/04/06/stocks-with-bullish-drift-datadog-inc-ddog-and-wyndham-destinations-inc-wynd/,28.729999542236328,29.85000038146973
20,Wyndham,04-07-2020,"Who's hiring? 50 new open jobs at places like Wyndham Capital Mortgage, Bank of America, and Honeywell - Charlotte Agenda",0,https://www.charlotteagenda.com/214348/whos-hiring-50-new-open-jobs-at-places-like-wyndham-capital-mortgage-bank-of-america-and-honeywell/,32.84000015258789,29.96999931335449
28,Wyndham,04-09-2020,"This Means More Growth Coming: American Axle & Manufacturing Holdings (AXL), Wyndham Hotels & Resorts (WH) - US Post News",0,https://www.uspostnews.com/2020/04/09/this-means-more-growth-coming-american-axle-manufacturing-holdings-axl-wyndham-hotels-resorts-wh/,34.450000762939446,34.31999969482422
36,Wyndham,04-15-2020,Wyndham Hotels and Resorts offers essential workers Gold membership in Wyndham Rewards - Business Traveller,1,https://www.businesstraveller.com/business-travel/2020/04/15/wyndham-hotels-resorts-offers-essential-workers-gold-membership-in-wyndham-rewards/,31.8700008392334,33.169998168945305
47,Wyndham,04-17-2020,Wyndham Destinations Inc. [WYND] – Analyzing the WYND using Fundamentals and Trend Analysis - The Dwinnex,0,https://dwinnex.com/2020/04/17/wyndham-destinations-inc-wynd-analyzing-the-wynd-using-fundamentals-and-trend-analysis/,35.720001220703125,35.080001831054695
50,Wyndham,04-22-2020,Wyndham Hotels & Resorts to Host its Annual Meeting of Stockholders in Virtual Format - The Trentonian,1,https://www.trentonian.com/news/state/wyndham-hotels-resorts-to-host-its-annual-meeting-of-stockholders-in-virtual-format/article_7ad15808-ef0c-5583-8837-85dc2e471012.html,32.68000030517578,32.900001525878906
52,Wyndham,04-22-2020,"What Will Eventually Wobble Wyndham Destinations (WYND), Tapestry (TPR) - US Post News",1,https://uspostnews.com/2020/04/22/what-will-eventually-wobble-wyndham-destinations-wynd-tapestry-tpr/,32.68000030517578,32.900001525878906
59,Wyndham,04-24-2020,"Time To Sell Or More Gains Ahead? – Wyndham Hotels & Resorts Inc. (WH), Umpqua Holdings Corporation (UMPQ) - News RTS",0,https://newsrts.com/2020/04/24/time-to-sell-or-more-gains-ahead-wyndham-hotels-resorts-inc-wh-umpqua-holdings-corporation-umpq/,34.56999969482422,34.439998626708984
64,Wyndham,04-27-2020,Solve stay-home lockdown boredom with these 3 new crime novels - Seattle Times,1,https://www.seattletimes.com/entertainment/books/solve-stay-home-lockdown-boredom-with-these-3-new-crime-novels/,35.2599983215332,36.93999862670898
65,Wyndham,04-27-2020,Stream Fleabag - the One Woman Show that Inspired the Emmy Winning Series - WWNY,1,https://www.wwnytv.com/2020/04/27/stream-fleabag-one-woman-show-that-inspired-emmy-winning-series/,35.2599983215332,36.93999862670898
66,Wyndham,04-27-2020,COVID-19 testing steps up as local cases are readjusted - Bay 93.9,1,https://www.bay939.com.au/news/local-news/117150-covid-19-testing-steps-up-as-local-cases-are-readjusted,35.2599983215332,36.93999862670898
67,Wyndham,04-27-2020,Home is where the art is: Ellwood City area artist waits out pandemic - Ellwood City Ledger,1,https://www.ellwoodcityledger.com/news/20200427/home-is-where-art-is-ellwood-city-area-artist-waits-out-pandemic,35.2599983215332,36.93999862670898
68,Wyndham,04-27-2020,"Hilton Unveils New Cleaning Program, Partnerships - Business Travel News",1,https://www.businesstravelnews.com/Lodging/Hilton-Unveils-New-Cleaning-Program-Partnerships,35.2599983215332,36.93999862670898
69,Wyndham,04-27-2020,Man jumps from balcony after machete attack | Wyndham - Star Weekly,1,https://wyndham.starweekly.com.au/news/man-jumps-from-balcony-after-machete-attack/,35.2599983215332,36.93999862670898
70,Wyndham,04-27-2020,Matt Kenseth Joins Chip Ganassi Racing for Remainder of NASCAR Season - Autoweek,1,https://www.autoweek.com/racing/nascar/a32289911/matt-kenseth-joins-chip-ganassi-racing-for-remainder-of-nascar-season/,35.2599983215332,36.93999862670898
75,Wyndham,04-28-2020,Race meeting goes ahead at Werribee | Wyndham - Wyndham Star Weekly,0,https://wyndham.starweekly.com.au/news/race-meeting-goes-ahead-at-werribee/,38.72999954223633,37.290000915527344
76,Wyndham,04-28-2020,"how-covid-19-will-reshape Vacation Ownership (Timeshare) market-analysis By Top Business Players Wyndham,Marriott Vacations Worldwide,Hilton Grand Vacations,Hyatt...More - MR Invasion",0,https://mrinvasion.com/2020/04/28/how-covid-19-will-reshape-vacation-ownership-timeshare-market-analysis-by-top-business-players-wyndhammarriott-vacations-worldwidehilton-grand-vacationshyatt-more/,38.72999954223633,37.290000915527344
77,Wyndham,04-28-2020,Sedona Taphouse offers curbside pickup and meals for frontline health care workers - wtvr.com,0,https://www.wtvr.com/on-air/virginia-this-morning/sedona-taphouse-offers-curbside-pickup-and-meals-for-frontline-health-care-workers,38.72999954223633,37.290000915527344
78,Wyndham,04-28-2020,Gifts of thanks | Wyndham - Wyndham Star Weekly,0,https://wyndham.starweekly.com.au/news/gifts-of-thanks/,38.72999954223633,37.290000915527344
79,Wyndham,04-28-2020,Remembering the life that Neil built | Wyndham - Wyndham Star Weekly,0,https://wyndham.starweekly.com.au/news/remembering-the-life-that-neil-built/,38.72999954223633,37.290000915527344
81,Wyndham,04-28-2020,Teen hospitalised after Werribee attack | Wyndham - Star Weekly,0,https://wyndham.starweekly.com.au/news/teen-hospitalised-after-werribee-attack/,38.72999954223633,37.290000915527344
82,Wyndham,04-28-2020,"Hand sanitizer on restaurant tables, masks at work: A draft roadmap for reopening Orlando - Orlando Sentinel",0,https://www.orlandosentinel.com/coronavirus/jobs-economy/os-ne-coronavirus-demings-reopen-task-force-20200428-i4tbfxna6jfsjazifexywwmpei-story.html,38.72999954223633,37.290000915527344
83,Wyndham,04-28-2020,Life's never bin better | Wyndham - Star Weekly,0,https://wyndham.starweekly.com.au/news/lifes-never-bin-better/,38.72999954223633,37.290000915527344
84,Wyndham,04-28-2020,"We've camped everywhere, this is No.1 - Coffs Coast Advocate",0,https://www.coffscoastadvocate.com.au/news/weve-camped-everywhere-this-is-no1/4004634/,38.72999954223633,37.290000915527344
87,Wyndham,04-28-2020,A chance to engage next generation - Otago Daily Times,0,https://www.odt.co.nz/rural-life/dairy/chance-engage-next-generation,38.72999954223633,37.290000915527344
88,Wyndham,04-28-2020,Walker & Dunlop Arranges Sale of Six Apartment Communities Totaling 325-Units in Northern Dallas-Fort Worth Suburb - MultifamilyBiz.com,0,https://www.multifamilybiz.com/news/9242/walker__dunlop_arranges_sale_of_six_apartment_comm...,38.72999954223633,37.290000915527344
89,Wyndham,04-28-2020,Robust Growth Visible for Beach Hotels Market 2020-2025 | - openPR,0,https://www.openpr.com/news/2027722/robust-growth-visible-for-beach-hotels-market-2020-2025,38.72999954223633,37.290000915527344
59,Wyndham,04-27-2020,Mark Smith: Nationalist versus unionist? Who cares. Coronavirus has revealed much deeper divisions - HeraldScotland,1,https://www.heraldscotland.com/news/18407224.mark-smith-nationalist-versus-unionist-cares-coronavirus-revealed-much-deeper-divisions/,35.2599983215332,36.93999862670898
61,Wyndham,04-28-2020,Council support for businesses | Wyndham - Wyndham Star Weekly,0,https://wyndham.starweekly.com.au/news/council-support-for-businesses/,38.72999954223633,37.290000915527344
63,Wyndham,04-28-2020,"The Premier Stocks For Your Portfolio: Wyndham Hotels & Resorts Inc. (WH), Seabridge Gold Inc. (SA) - News RTS",0,https://newsrts.com/2020/04/28/the-premier-stocks-for-your-portfolio-wyndham-hotels-resorts-inc-wh-seabridge-gold-inc-sa/,38.72999954223633,37.290000915527344
66,Wyndham,04-28-2020,Hamper of great tastes | Wyndham - Wyndham Star Weekly,0,https://wyndham.starweekly.com.au/news/hamper-of-great-tastes/,38.72999954223633,37.290000915527344
67,Wyndham,04-28-2020,Monster fun on bin night | Wyndham - Wyndham Star Weekly,0,https://wyndham.starweekly.com.au/news/monster-fun-on-bin-night/,38.72999954223633,37.290000915527344
68,Wyndham,04-28-2020,Check in and chat with council | Wyndham - Wyndham Star Weekly,0,https://wyndham.starweekly.com.au/news/check-in-and-chat-with-council/,38.72999954223633,37.290000915527344
76,Wyndham,04-29-2020,Wyndham Championship waits on next move - StarNewsOnline.com,1,https://www.starnewsonline.com/sports/20200429/wyndham-championship-waits-on-next-move,39.68999862670898,40.47000122070313
